Label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21 
5,1302.842788696289,977.2570610046387,1215.9070587158203,927.9736590385437,1153.3073043823242,820.3058624267578,1184.7409057617188,718.9211297035217,1259.9645233154297,677.433750629425,1178.6842346191406,657.8509640693665,1159.3913269042969,509.8306202888489,1152.6033782958984,427.2093343734741,1151.360092163086,350.1443409919739,1260.9474563598633,668.6380791664124,1268.3189392089844,612.1130990982056,1256.1579895019531,718.4376239776611,1249.6016693115234,771.6433382034302,1336.8041610717773,696.0413503646851,1336.6303253173828,676.361231803894,1310.0373458862305,783.8637185096741,1298.3584213256836,827.3338508605957,1404.5481491088867,737.434937953949,1397.4302673339844,721.2534284591675,1364.1142272949219,799.5053315162659,1347.2284698486328,837.6868343353271
5,1299.4759368896484,977.3697137832642,1213.630027770996,925.0826668739319,1153.7493896484375,819.4526624679565,1183.7232971191406,720.6413054466248,1257.066993713379,679.3279266357422,1176.566390991211,658.9856672286987,1159.0145874023438,509.03313517570496,1153.4524154663086,426.29806995391846,1152.949104309082,348.5157358646393,1258.3982849121094,671.8850541114807,1268.675193786621,612.9299926757812,1255.9334564208984,722.1152544021606,1248.5290145874023,776.5201091766357,1334.5410919189453,700.0290656089783,1338.7001037597656,675.5153059959412,1310.8864974975586,785.0935649871826,1298.290672302246,828.9874005317688,1402.2644805908203,741.2625575065613,1400.456657409668,719.6481585502625,1365.2026748657227,798.4400224685669,1346.6203308105469,836.3770365715027
5,1300.5633544921875,977.548348903656,1213.4336471557617,925.7788610458374,1151.7140579223633,817.8435945510864,1182.9447555541992,716.7441630363464,1258.6605834960938,675.9529781341553,1176.0182189941406,658.7227034568787,1157.7305603027344,510.18563747406006,1151.0076141357422,427.46811389923096,1150.187644958496,350.0965440273285,1257.7800750732422,669.9068713188171,1264.9592971801758,611.9382619857788,1252.510643005371,720.8457541465759,1246.8517684936523,774.283275604248,1333.7224960327148,697.2771835327148,1334.0068817138672,674.9000287055969,1306.8818664550781,784.5946741104126,1296.4608764648438,827.7041888237,1401.6855239868164,738.7509155273438,1394.7933197021484,720.747971534729,1359.8003768920898,800.099880695343,1343.0553817749023,837.5083923339844
5,1301.3465881347656,976.6864585876465,1215.4111862182617,926.3305377960205,1153.7026977539062,820.9197235107422,1182.165184020996,719.9836707115173,1256.194725036621,679.1602349281311,1174.4849395751953,660.0341749191284,1156.7693710327148,510.3142547607422,1150.8116912841797,427.16485261917114,1150.2143096923828,349.5959150791168,1256.1787033081055,671.8996667861938,1267.5894927978516,611.598629951477,1256.011848449707,720.2284169197083,1248.3256530761719,775.696907043457,1331.9432830810547,698.5826683044434,1335.915298461914,673.9769196510315,1309.4009399414062,783.7789392471313,1296.565933227539,828.8947033882141,1398.6966705322266,738.5807132720947,1395.4850006103516,719.0261220932007,1362.234878540039,799.2890381813049,1344.590835571289,838.5486602783203
5,1299.8562240600586,975.3644299507141,1213.7852096557617,924.9418187141418,1152.216796875,819.5409178733826,1179.8851776123047,718.333146572113,1252.9919815063477,679.6867418289185,1172.7886962890625,659.3179607391357,1155.7795715332031,510.07845640182495,1150.3080368041992,426.80610179901123,1149.2558670043945,348.52880358695984,1254.9668884277344,671.4383697509766,1266.789894104004,609.6975016593933,1255.3906631469727,717.426130771637,1246.8354034423828,774.6930742263794,1331.312255859375,698.8442158699036,1336.3933181762695,672.5410795211792,1309.632911682129,781.7493867874146,1296.2322235107422,829.5764780044556,1399.1939163208008,739.6607637405396,1398.1974792480469,716.308422088623,1363.8569641113281,795.5685353279114,1345.08544921875,837.411060333252
5,1299.0973663330078,974.1390895843506,1213.9644241333008,924.3529343605042,1153.3027267456055,820.1179575920105,1180.8926010131836,718.9522218704224,1254.012451171875,678.7574529647827,1174.3954467773438,659.6131110191345,1156.4730834960938,510.49726724624634,1150.2740478515625,427.7830910682678,1149.2841339111328,349.57576632499695,1256.2440490722656,671.0989308357239,1266.636085510254,608.9744639396667,1253.8704299926758,717.5557780265808,1245.6606674194336,772.5085115432739,1332.063331604004,698.1113290786743,1335.787696838379,672.8361654281616,1308.2170486450195,782.8679966926575,1295.7035064697266,828.7146520614624,1399.3347930908203,738.6195302009583,1397.2512817382812,716.2420535087585,1363.0361938476562,795.7745289802551,1345.418472290039,836.3377690315247
5,1299.5011138916016,974.2807102203369,1212.7764129638672,923.9986252784729,1152.1721649169922,817.918267250061,1182.3534393310547,717.952766418457,1256.828727722168,679.3186569213867,1174.5141220092773,658.5398197174072,1156.1796569824219,508.4485960006714,1149.5756149291992,425.5317735671997,1147.9435729980469,348.35251808166504,1256.264533996582,670.5272340774536,1267.1713256835938,608.9312696456909,1255.7240295410156,716.6515946388245,1248.255386352539,773.6000204086304,1331.7527389526367,697.5546956062317,1336.460952758789,672.4177408218384,1310.3992080688477,780.6262063980103,1297.8603744506836,827.5817513465881,1398.383560180664,737.9139375686646,1398.6526107788086,715.0075721740723,1365.1707458496094,792.9712772369385,1346.956672668457,833.5748791694641
5,1300.502700805664,973.9793157577515,1214.245262145996,922.9268789291382,1152.8442764282227,817.9048776626587,1182.6617431640625,718.2898879051208,1256.5777587890625,679.580397605896,1175.8990859985352,659.4696879386902,1157.5958633422852,510.0450789928436,1151.2741470336914,426.8409597873688,1149.6338653564453,348.95421266555786,1257.8202438354492,670.6028079986572,1266.199836730957,607.3811674118042,1254.8039245605469,716.4165687561035,1247.984962463379,772.4750375747681,1333.5511779785156,697.2250413894653,1336.2368774414062,671.4749336242676,1309.8905181884766,781.1473703384399,1297.8703308105469,828.134458065033,1400.5492401123047,737.0902848243713,1398.6995315551758,715.287401676178,1364.6900939941406,793.7976336479187,1346.7366027832031,834.1397523880005
5,1300.7910919189453,973.8584232330322,1213.2179260253906,921.9254922866821,1151.843032836914,816.1629438400269,1183.4906387329102,716.4983224868774,1259.967155456543,679.2381262779236,1176.8803024291992,658.3240413665771,1158.1451797485352,508.3792018890381,1151.1626815795898,425.4362761974335,1148.6508178710938,348.4662652015686,1258.0748748779297,671.1201739311218,1267.203254699707,607.4185681343079,1256.1867141723633,715.1372194290161,1249.2842102050781,771.3877773284912,1333.4296417236328,698.4047412872314,1337.1272277832031,669.6229863166809,1310.6547546386719,778.1289839744568,1297.9424285888672,826.3979959487915,1399.9603271484375,738.7816214561462,1398.8824081420898,712.3240542411804,1364.82421875,790.3433132171631,1346.6386413574219,832.3127174377441
5,1301.7134857177734,973.8823699951172,1215.113182067871,922.5661969184875,1153.3953094482422,817.2240042686462,1183.2539749145508,716.9646406173706,1258.5251998901367,678.3890461921692,1176.8787002563477,660.0419640541077,1158.2215118408203,509.9608790874481,1151.3081359863281,426.3758647441864,1149.0872955322266,348.8350582122803,1258.0950164794922,671.6419816017151,1267.7911376953125,607.1652603149414,1256.5970993041992,715.0924158096313,1249.2307662963867,771.8907237052917,1333.5147857666016,698.1348252296448,1337.7188873291016,670.2824878692627,1311.5922546386719,779.488091468811,1298.6920166015625,827.1138882637024,1400.3702545166016,737.8411960601807,1399.1449356079102,713.0801153182983,1365.3266143798828,791.9844388961792,1346.7842102050781,833.3636713027954
5,1298.2136535644531,973.2630372047424,1212.1681594848633,922.9288101196289,1151.8234634399414,816.323618888855,1184.5883560180664,717.6117181777954,1260.3484725952148,678.8697838783264,1176.4406204223633,658.2959747314453,1158.1040954589844,507.9009425640106,1151.023063659668,425.03230333328247,1148.7514114379883,347.7695882320404,1258.5509490966797,670.9020781517029,1269.0954208374023,606.6887712478638,1256.498680114746,715.0693702697754,1248.7085723876953,771.9533586502075,1334.2143630981445,698.7601447105408,1338.3702850341797,671.7154955863953,1311.1717987060547,781.1823892593384,1298.5130310058594,828.3657503128052,1401.177864074707,739.6923065185547,1400.2531814575195,715.4375195503235,1366.0736846923828,794.1968750953674,1347.9587173461914,834.9547791481018
5,1301.9318389892578,974.2679643630981,1216.2019729614258,920.9501767158508,1156.5081024169922,818.0779123306274,1187.6023864746094,720.1326298713684,1261.0526275634766,678.8117837905884,1177.6566696166992,660.3027391433716,1158.6975860595703,510.12306690216064,1152.1135711669922,427.17360734939575,1150.0909423828125,349.19963479042053,1258.5598754882812,672.3699116706848,1268.0408477783203,609.1482710838318,1257.4752044677734,719.2642378807068,1251.0189056396484,771.7769765853882,1334.4916534423828,698.9712882041931,1339.0718078613281,671.1900186538696,1312.5052642822266,781.4381432533264,1300.7893753051758,823.9268445968628,1400.9968185424805,738.395254611969,1400.3734588623047,715.4212331771851,1366.2535858154297,794.5225381851196,1348.9947509765625,831.3123607635498
5,1300.9473037719727,975.0584650039673,1216.105842590332,924.8271703720093,1156.0929107666016,821.220281124115,1184.721565246582,724.2856550216675,1256.338233947754,681.6799879074097,1179.06005859375,656.9528317451477,1158.5292434692383,510.2093267440796,1150.3120422363281,428.2406544685364,1148.9448165893555,350.66399216651917,1261.2427139282227,667.6385593414307,1269.2203903198242,613.9009952545166,1256.0442352294922,723.3867502212524,1250.8720779418945,772.9266142845154,1337.1145248413086,695.5998158454895,1335.9529495239258,678.0852699279785,1307.940559387207,786.9019961357117,1298.4365844726562,824.5005369186401,1404.657211303711,736.9205975532532,1396.2872314453125,723.4690189361572,1361.0029220581055,803.3381652832031,1344.5812225341797,837.8668212890625
5,1302.3757553100586,978.0158257484436,1217.592887878418,924.8291659355164,1158.6412811279297,820.4665374755859,1193.2454681396484,723.1832027435303,1268.6677551269531,682.5407838821411,1182.5715637207031,659.8814821243286,1161.0968399047852,512.2175073623657,1152.8996658325195,429.76162791252136,1149.6234512329102,352.9227125644684,1263.0331420898438,672.1139001846313,1267.9627990722656,613.889729976654,1255.5770874023438,724.2631244659424,1250.7773208618164,774.0438079833984,1338.0912780761719,700.1733255386353,1336.2676620483398,674.8185968399048,1308.2069778442383,784.16916847229,1298.276481628418,824.6108722686768,1404.4216918945312,741.6551685333252,1397.3153686523438,717.7152943611145,1361.2811279296875,796.6147899627686,1344.320411682129,833.9980030059814
5,1300.7169342041016,978.3995532989502,1216.0079956054688,925.8781242370605,1158.826904296875,822.6651978492737,1190.0632095336914,724.3332266807556,1261.3810729980469,683.7131452560425,1179.9890899658203,659.8935842514038,1161.1240768432617,511.12979650497437,1153.6021041870117,428.797287940979,1151.4485549926758,351.933331489563,1261.5297317504883,673.3223748207092,1272.051887512207,614.5113158226013,1259.1931915283203,722.0690989494324,1251.9490814208984,773.2995271682739,1337.0860290527344,701.6790103912354,1338.555679321289,678.1795120239258,1310.130615234375,785.9362721443176,1297.9436874389648,827.1628761291504,1403.4938049316406,743.0295968055725,1399.9927139282227,722.0938181877136,1363.8922119140625,800.3893661499023,1344.6892547607422,837.8187346458435
5,1301.352310180664,978.5970497131348,1216.5843200683594,926.3761138916016,1157.4153900146484,821.5975713729858,1187.306900024414,722.7277636528015,1259.7133255004883,681.3413214683533,1180.8171844482422,660.1840353012085,1161.6460418701172,512.0429277420044,1153.7572860717773,430.03044962882996,1151.6935729980469,353.4569442272186,1262.1081161499023,672.9237771034241,1269.576416015625,614.3121457099915,1257.6686096191406,723.4252452850342,1252.195701599121,776.6404867172241,1337.6866149902344,700.8901190757751,1337.1981811523438,676.7768883705139,1310.1842880249023,785.8872842788696,1299.0870666503906,828.0005621910095,1405.2726745605469,742.0338106155396,1398.3665084838867,720.6360268592834,1363.3204650878906,800.3324604034424,1345.2239227294922,838.1698250770569
5,1302.5010681152344,980.7580518722534,1216.5069580078125,929.1617918014526,1156.4302825927734,821.8353652954102,1187.647819519043,721.3033175468445,1261.7033386230469,680.6835579872131,1180.6844329833984,661.0983896255493,1161.0738372802734,512.2527515888214,1152.7654266357422,429.92294669151306,1150.1534271240234,353.9167284965515,1261.6757583618164,673.3515357971191,1270.832405090332,612.901861667633,1258.326644897461,721.3263630867004,1252.0035552978516,776.7107176780701,1336.8305969238281,701.1713647842407,1337.2130584716797,678.3352947235107,1310.1769638061523,786.4007878303528,1299.3888473510742,829.5020627975464,1404.3045043945312,742.7616119384766,1398.8294219970703,722.6689267158508,1363.8566207885742,801.1899733543396,1346.008071899414,838.91925573349
5,1302.8886795043945,978.0922365188599,1215.9514617919922,927.39089012146,1154.3828201293945,820.5423045158386,1188.493995666504,722.173318862915,1263.3309173583984,683.5039973258972,1178.0356979370117,658.4957242012024,1159.8197937011719,509.5383024215698,1152.733383178711,427.8916883468628,1150.5259323120117,351.57235980033875,1259.5024108886719,671.2403583526611,1269.733543395996,614.8284816741943,1257.1419525146484,722.4223136901855,1249.2301940917969,776.2431764602661,1335.0421142578125,699.4838261604309,1337.3004913330078,677.8222417831421,1309.9716567993164,785.4543113708496,1297.2821044921875,827.8478693962097,1402.1352767944336,740.9565925598145,1397.13134765625,721.6362547874451,1362.3530960083008,800.6270956993103,1344.0129089355469,838.4291195869446
5,1300.5402374267578,975.6429719924927,1215.746955871582,924.6289014816284,1156.4396667480469,821.528627872467,1187.8367614746094,723.2016134262085,1259.1216659545898,683.1371355056763,1178.1523132324219,659.3714547157288,1159.848976135254,509.9807381629944,1153.5783004760742,427.1253275871277,1152.4938583374023,349.1169476509094,1259.9787139892578,672.1704840660095,1269.4136810302734,615.0363421440125,1257.2449493408203,724.8131275177002,1250.6369018554688,775.3821229934692,1335.8621978759766,699.9523329734802,1338.4264755249023,673.7313365936279,1310.7772064208984,783.3393359184265,1299.4508743286133,824.5257711410522,1402.9583358764648,740.1827001571655,1400.8493041992188,717.2335267066956,1364.4889068603516,796.7155981063843,1345.9438705444336,834.4737839698792
5,1301.766357421875,977.1747922897339,1215.1341247558594,924.8946976661682,1155.8293533325195,820.1498222351074,1187.0314407348633,721.3161277770996,1260.3557968139648,680.3900814056396,1177.8754806518555,659.4678854942322,1159.3117904663086,511.23897314071655,1152.2172546386719,428.6716961860657,1150.7714080810547,351.37367248535156,1259.399757385254,671.4943742752075,1268.7113571166992,614.2240190505981,1256.8487548828125,723.8395500183105,1251.2041854858398,774.9597072601318,1335.073585510254,698.8573479652405,1336.2958145141602,675.7516193389893,1309.2575454711914,785.0732231140137,1298.6672973632812,825.2876257896423,1402.2707748413086,739.3454003334045,1396.8617248535156,720.7181024551392,1361.6688537597656,799.8790168762207,1343.8059997558594,835.7273840904236
